45352852,45913956,45173703,46020595,45731637
45700440,45814800,45183887,45772941,45482638
45478542,46004304,45109379,45323541,45442628
44918251,45846258,45514272,46174639,45761472
45061564,46904503,45295426,45316465,45523700
45472499,45815408,45159684,45350934,45953198
45033494,46033125,44955197,45616788,46007780
44993914,46904157,44931866,45884911,45784925
45088394,46102927,45111064,45808684,45751310
44763464,46018412,44852743,45539096,45501110
45080210,46033125,45182679,45624387,45600658
45036264,46194201,45112855,45561207,45484552
45275358,46124450,45182679,46051461,45584133
44777970,45773104,45109351,45801284,45690280
45066544,46036698,45535127,45775137,45697817
44973674,48422802,45181346,45434499,45272481
45337603,48531622,44931660,45310674,45592222
46154903,46028945,44955427,45324763,45228815
45547237,45881713,45415927,45863294,45718554
45830682,45814838,44954813,45341271,45577451
44592657,45824472,44955427,45341271,45564503
45109421,45898873,45267589,45558612,45617128
45201115,46271285,44955427,45557796,45550064
44930419,45892435,44977253,45323541,45708456
45094719,45817072,45523680,45316465,45528804
45144859,45783827,44867511,45581838,45531745
44800631,45824472,45170787,46036394,45749149
45558034,45889540,45321877,45341271,45738217
45503459,45939859,45311320,45341271,45708219
45605803,45814838,45064947,45574785,45658392
46200165,45913956,45365248,45784239,45585644
45108139,45819716,45462514,45323541,45415231
45079993,45824472,44918040,46078571,45506486
45737369,45768501,45341315,45837016,45579842
45168235,46534921,44955427,45323541,45349139
44583722,45804156,45294606,45737753,45805390
44942777,45814838,45267323,46036394,45892655
45526253,46303602,44956029,46086003,45590817
45335524,45913844,45911426,45842422,45601822
45007837,45804156,45211090,45276897,45365915
45222863,45805469,44942133,45626746,45564503
45013072,45897745,45206597,45579629,45186918
45264703,46034494,45071216,45316465,45664755
45036264,45817072,45183887,45172306,45413251
44744079,45804156,45112855,45306308,45550596
45000944,45814838,45159684,45964608,45827147
45503838,45982601,44978597,46142914,45536015
45591094,46271105,45173166,45323541,45494121
46241834,45814838,45114142,45341271,45559328
45088247,45770176,45187602,45767703,45597474
44761301,45813163,45478916,45363506,45630776
44938315,45842449,44978391,45323854,45681761
45992867,45814838,44940288,46177236,45299701
45006841,45940927,45112664,45366908,45508900
44905398,45740149,45341315,45743620,45546521
45053282,45855149,45134681,45655407,45569681
44666248,45982601,44932760,45573447,45717992
44984994,45785976,45184489,45782844,45482576
44921785,45842983,45183887,45363793,45853053
45358278,45819601,44842315,45855963,45562796
45055307,45823271,44891357,45579146,45590817
45041558,45842983,44852743,45172436,45323006
45330315,45913844,44931660,45100103,45312950
44942837,46471209,44855195,45341271,45365915
44834412,45984287,44954813,45323541,45553016
44918251,45814838,44914288,46139254,45562796
44556885,45814838,44913487,45618599,45602330
45187664,45745331,44852743,45325841,45577126
44750381,45865242,44954813,45322463,45385311
44930417,45912883,45097772,45311231,45570992
45185637,45814838,44915124,45363244,45868196
45268226,45725299,45131201,45306842,45894860
45099361,45823271,45173254,45605161,45558817
44908324,46079346,44953686,45559040,45658392
44990898,45814363,45113605,45584876,45722825
44777970,45816151,45611186,45903228,45572200
44993914,45813665,45211090,45358606,45572200
45303251,45889051,44931866,45341271,45377924
45856990,46030359,44954813,45323541,45528804
45621658,45889540,44963914,45743992,45605673
44869007,46056763,44941927,45631748,45546233
44927006,45777952,44954813,45341271,45585918
44813254,46020191,44911152,45323541,45617128
45066881,45804156,45113605,45316465,45509669
44759619,45800020,44852743,45560985,45506528
45742135,45898873,44931660,45783003,45453131
45030470,45804156,44956029,45574136,45472925
44998882,45865242,44867511,45470964,45658400
45217960,45876730,44932145,45628718,45661169
44983257,45913844,44954813,45341271,45531045
45526253,45827728,44932145,45341271,45746374
45195963,45819716,45150219,45795171,45736492
46238196,45814363,44852743,45579146,45708351
45308003,45926149,44955427,45844743,45567643
45167146,46065900,45009119,45918782,45625665
44873233,46007000,45144447,46269322,45696619
44600658,45911061,45183887,46500537,45485806
44942777,45842983,45158409,45434499,45716906
44983257,45745331,45183887,45323541,45667210
44671347,45814363,44955427,45361944,45600272
45269247,45777467,45180876,45316595,45805910
45526706,46062039,44955427,45323541,45228815
44633691,45890205,44936790,45323541,45590817
45262992,45823271,44955197,45633022,45482833
45037686,45816153,44955019,45571731,45624650
44959962,45814838,45109351,45311258,45395032
44762087,45814363,45183887,45341271,45626695
44820876,45805469,44852743,45605680,45626550
45598049,45804156,44955427,45316465,45473209
44712756,45814363,45160734,45990839,45470384
45161568,46065781,45112256,45862145,45482638
45187661,46011024,44791983,45316465,45725975
45031968,46056763,44931660,45560985,45725975
45112159,46019219,44931570,45333230,45366185
45062778,45814363,44931660,45323541,45465279
44938565,46049550,44911500,45502503,45530931
44892200,46404411,44857736,45316595,45620451
44929400,45805469,44931866,45311258,45405698
44777970,46004439,44955427,45322731,45617128
44918251,45814838,44882260,45373888,45613710
45343520,45768501,45221110,45513296,45912034
44940950,46019357,45429307,45568138,45415231
44678764,46033125,45101687,45333230,45260132
45066544,45778780,45111064,46183616,45617301
44837349,45776639,45144995,45846039,45612992
44979030,45814363,45211090,45586441,45821652
44983257,45648040,44891357,45454713,45657818
44641140,45814838,44855195,45323541,45487767
44900620,45814800,44955427,45350799,45711215
45287662,45805469,45170067,45573631,45521666
45081620,45878665,44955197,45341667,45688946
44554560,45864654,45218755,45573631,45326417
45161661,45800020,44955571,45361944,45766436
45400980,45819716,44955427,45360596,45772901
45185947,45814568,44955427,45341271,45548924
44552340,45805310,45089702,45501829,45260612
45451592,46020578,45213957,45580234,45481075
45229616,45886817,45111064,45363022,45540527
45203131,45814094,45196852,45124412,45465476
45440602,45842983,44955427,45368991,45729564
45215433,45805469,45170067,45119910,45455954
44907451,45853137,45135819,45172436,45594548
44647101,46010046,44955427,45323541,45133238
44955619,45842983,44913062,45363506,45842425
45081360,45804156,44881632,45358606,45300832
44818949,45843048,45326879,45355946,45477365
45562199,45738078,44855401,45373389,45558094
45062778,45814568,44953686,45341271,45352549
44938315,45745331,45071216,45316465,45620451
44864567,45767155,44955427,45865674,45545613
45000215,46021032,44931660,45583993,45528804
44993914,45912643,45111082,45573977,45731967
44633691,45814603,44900125,45590394,45510559
45162070,45813299,44965236,45565157,45674453
44706357,45815398,45222444,45195390,45176496
45076072,45819218,44842613,45316492,45267921
45647343,45803201,44835387,45897032,45891992
45176659,45814838,44963914,45341142,45574657
44626606,45823271,44956029,45341271,45049592
44994664,45814363,44891357,45341271,46235089
44729728,45776342,44913487,45341271,45322695
44915479,45776574,44931866,45323541,46049996
44661995,45886882,45206597,45323854,45021109
44873772,45745331,44889968,45375119,45462756
44554918,45805310,44934408,45119780,45557889
45252511,46004439,45101687,45345398,45715066
45163573,45814838,44915124,45568995,45171639
45441215,45776342,44891357,45323568,45742874
46050286,45841670,44851241,45323827,45696345
45006841,45814363,44857736,45743992,45482833
44998882,45814838,44809196,45311258,45508900
45034987,45819601,44955427,45316465,45282084
45123973,45819601,44925833,45513296,45678096
45644988,45776644,44857942,45560985,45575764
45548165,45843663,44955197,45633022,45415231
45023884,45899917,44955427,45316465,45687650
44616140,46065900,44852743,45107179,45508133
45127334,45816151,44911152,45434130,45405698
44912197,45814838,45111064,46163679,45540527
45106381,46026608,44842315,45605365,45719845
45084410,46054450,44954813,45486498,45077814
44611408,45866555,45173229,45569963,45687557
45105056,45814838,44955427,45117992,45126945
44959982,45814363,44955197,45454713,45228815
44786591,45777952,44955427,45157755,45323591
45169132,45817041,44931430,45877707,45338038
45098455,45855938,44857942,45341271,45728948
45093735,45819913,44817545,45333230,46172836
45519598,45776442,45690607,45358606,45638315
44666248,46267052,44791983,45094896,45203423
44762087,45726078,44855195,45316465,45384756
44909304,45824472,45158409,45356141,45284327
45565976,45825407,45198015,45326154,45277621
45489909,45805591,44852743,45513714,45305471
44825353,45956860,44936790,45119878,45475370
44550457,45784525,44955197,46111188,45696619
44666248,45840503,44791983,45792054,45463004
45195963,45704599,44940288,45322463,45590505
44761301,46020202,45946838,45341271,45228765
44927006,45804156,44890138,45323541,45225129
45028160,45745331,45156566,45501829,45525537
44554364,45776342,44914766,45187017,45888107
44550653,45824472,44812440,45321591,45227594
45070415,45777692,44932145,45634964,45577126
45032405,45816413,44955571,45360510,45473209
45808693,45842983,45213957,45323541,45312518
45579019,45731681,44932274,45323541,45563228
44721617,45777467,44852743,45355946,45180113
45423430,45805469,44852743,45125392,45540054
45936208,45800020,44955019,45497405,45547288
45157449,45814363,45213957,45119662,45639511
44942777,45785976,44857736,45117951,45833381
44712756,45840469,44931430,45385756,45159864
45565781,45814363,44834145,45454713,45262247
44432970,45814903,44891151,45316465,45614887
44658916,45927036,44955427,45330566,45365915
44989846,45777105,45111114,45357219,45590817
45053282,46020726,44956029,45311258,45551359
44921785,45814456,44891357,45574136,45483518
44683351,45814800,44931939,45323541,45688946
45390474,45725299,44852949,45323541,45617128
45019251,45842983,44812233,45316465,45734068
45073852,45777655,44931636,45502633,45271563
45013072,45815053,44931804,45298587,45456084
44940950,45825807,44810143,45347186,45202607
44791871,45737791,44852653,45373834,45651469
45216503,45817196,44931660,45100155,45785377
45227996,45819601,44852743,45142246,45544398
44384266,45814838,44932145,45316463,45797666
45580648,45822889,44955768,45786831,45537334
46398397,45825677,44892251,45306308,45253459
44919460,45814286,44891151,45296871,45395032
44598177,45816040,44853193,45323759,45553016
44675196,45806904,45187673,45835597,45558817
44878703,45768594,44861371,45316465,45546521
45030470,45814363,44954813,45287766,45540527
44892200,45890205,44852743,45331002,45482638
44944705,45768195,44931660,45323541,45280994
44996819,45725605,44957813,45081406,45577756
44832901,45737791,44769634,45119780,45348601
44713176,45866555,44857736,45369121,45477720
44581125,45745331,44972028,45316465,45280994
44617519,45815053,44786990,45353601,45280994
44989844,45989464,44835387,45124909,45186703
45156055,45814568,44835387,45311258,45244719
44873115,46020726,44932274,45568995,45271531
44760918,45767155,44809196,45157755,45697528
44888648,45976233,44812440,45326154,45312518
45078019,45703471,44913062,45125392,45558817
44658916,45779471,44931430,45316079,45655407
44666084,45814838,44931660,44956964,45783629
44918664,45814363,44812440,45316465,45618286
44661799,45825407,44931430,45330566,45106894
45020777,45819218,44855401,45159564,45977747
44942484,45784525,44857942,45317572,45295545
45116184,45899917,44852743,45034654,45307763
45276172,45800020,44852949,45363217,45671397
44998882,45799234,44900125,45118298,45490707
44998882,46030046,44852743,45323854,45326417
44987724,45750973,44852743,45683523,45202607
45290692,45777467,44852743,45318306,45049592
44550529,45769309,44791761,45316465,45572394
44550653,45726749,45054578,45142246,45249503
44552340,45814838,44872614,45311258,45228815
44626606,45817196,44927055,45124412,45267678
45084410,45819601,44931804,45172436,45477191
45098455,45726078,44746687,45323827,45262421
45201113,45768594,44955427,45318932,45244406
46113402,45704599,44791983,45139777,45422904
44761268,45814363,44857736,45341754,45375316
44919460,46010586,44857942,45100103,45676659
44998882,45784663,44842613,45370069,45271563
45423080,45768253,44851241,45118702,45322695
45022359,45778007,44834351,45323759,45365915
44896738,45762195,44891151,45368991,45186918
44841666,45843236,44852743,45102330,45554069
45246064,45802090,44791983,45339752,45328176
46275540,45819218,45101687,45326561,45359119
45576189,45813299,44957813,45322510,45491011
44837407,45908519,44891357,45620664,45393279
45186970,46116748,44812234,45352474,45163697
45061430,45804156,44857736,45117295,45726624
44633691,45777655,44852743,45356141,45101125
44550457,45980981,44817545,45341271,45694951
44919460,45725682,44857736,45323759,45356467
45272673,45814838,44881632,45317543,45514613
44747245,46382695,44857942,45114413,45210632
44827417,45614383,44955768,45462336,45169823
45199434,45823997,44931430,45084607,44986672
45195963,45814838,44881632,45128652,45245916
44909304,45777467,44931804,45276611,45800953
44939863,45726078,44852653,45107179,45639511
45164052,45814286,44857736,45323541,45176496
45062778,45824278,44817545,45323568,45015135
44940950,45776107,44812440,45323541,45312982
45017825,45819716,44881481,45316465,45262033
45272852,45843245,44830115,45562331,45182557
44912197,45814568,44875896,45311258,45701148
45006841,45745331,44840698,45094896,45258261
44794928,45776342,44852743,45458115,45240793
44978826,45814363,44791983,44875342,45453612
44922425,45768830,44852743,45159456,45133238
45287303,45731606,44851241,45369752,45563228
44786591,45805469,44817545,45298587,45342713
44598177,45784525,44810143,45117992,45190134
45189427,45814838,44835387,45316465,45477365
45083627,45777467,44850458,45539915,45384756
44675196,45776574,44853589,45316751,45508900
44384266,45690080,44852743,45326604,45475370
44983399,45777655,44931660,45363217,45277506
44438316,45806904,44956029,45316465,45950207
45010664,45765141,44852743,45152857,45312650
44835632,45832724,44852743,45119646,45148157
44856184,45777105,44881632,45357024,45471934
44798218,45814838,44817341,45106101,45170507
45272323,45777952,44812440,45094999,45266198
44850736,46010046,44889932,45011764,45462976
44528937,45805469,44955427,45119664,45641134
44670476,45805469,44931415,45302076,45702666
45093213,45745331,44931430,45341271,45456201
45043560,45814144,44913905,45341271,45249549
45226732,46006752,44889968,45103592,46007715
45378805,45797784,44890138,45706316,45069084
44633691,45782152,44875896,45316492,45277621
45098455,45777542,44791983,45316465,45508133
45059528,45702121,44792189,45625660,45272146
44653781,45890072,44852743,45362347,45147314
45693309,45774653,44915124,45316465,45489093
45328908,45803199,44852743,45323541,45606737
44615020,46543778,44855195,45341271,45278562
44832868,45947318,44931660,45298587,45900148
44997359,46152338,44819162,45321591,46157963
44540150,46279748,44931636,45100103,45385589
45120443,46016208,44852743,45349438,45133238
44885630,45701886,44991742,45589974,45528804
44664655,45745331,44852949,45536984,45289507
45318956,45725167,44855401,45178289,45663093
45209952,45823947,44931866,45114534,45525828
45976166,45770110,44817433,45168948,45414375
44684866,45814838,44809949,45316465,45328270
44994503,45797784,44931660,45125392,45586461
45417963,45773179,44812440,45298587,45477191
45133922,45776402,44835387,45221099,45258261
44550529,45908559,44931430,45033360,45093718
44912197,46019921,44809196,45318932,45032753
44512605,45740172,44815004,45107179,45294895
45025824,45730259,45393126,45394869,45577689
44728766,45704599,44852743,45363244,45474595
45165058,45703471,44812234,45124385,45588428
44922425,45916580,44852743,44875342,45326417
44827417,45499479,44774627,45119664,45148157
44713925,46041389,44876102,45106101,45049592
45283292,45691143,44812234,45362347,45176496
45650727,45825677,44832349,45126915,45202904
45087975,45776986,44817227,45359798,45187509
44955790,45779471,44955427,45316465,45353099
45192279,45819716,44791983,44941393,45029231
45195963,45777848,44783401,45429502,45512172
44722407,45704293,44661643,45100353,45220433
44874596,45824278,44814686,45035064,45470451
44824760,45767155,44773092,45124890,45260782
44580765,45777887,44853589,45121390,45467907
44747540,46313654,44791983,45100103,45265612
44583132,45825347,44753091,45315661,45158667
44866904,45783209,44880328,45428141,45328765
44438861,45776342,44852743,45094953,45464288
44759844,45842983,44840698,45316257,45519299
45241980,45784525,45386315,45313262,45502271
44954033,45745331,44813194,45095374,45176496
45232388,45712488,44812234,45198222,45389843
45255032,45749192,44812440,45341269,45504756
44550277,45694538,44852743,45073996,45373361
44529313,45777542,44791983,45469113,45366592
44771622,46020726,44862910,45119646,45304748
44795012,45777105,44932480,45081406,45469956
44664371,45784860,44881481,45065653,45630048
44741445,45737045,44853486,45357024,45264243
44567835,45776342,44866956,45052713,45186776
44830225,45701886,44934571,45352955,45832329
44869207,46030046,44791823,45338876,45256566
44752566,45762195,44852743,45322525,45305536
44883021,45784525,44852743,45340921,45563992
45094365,45614383,44817545,45362184,45255024
44896362,45814428,45328735,45139777,45639511
44384642,45777887,44909042,45094896,45328176
44430982,46279680,44809196,45266876,44900526
45094772,45798513,44857646,45456552,45629032
44981445,45722222,44791983,45225132,45442223
44623469,45768594,44818940,45085480,45030861
45389679,45782458,44854418,45158378,45267771
45818283,45703165,44792189,45317543,45811601
44509776,45774653,44931866,45120420,45536783
44649764,45779471,44813080,45553266,45186721
44583418,45725167,44812440,45302076,45239909
44622415,45704599,44842613,45316465,45165184
44642777,45726749,44852743,45316465,45526345
44857150,45704069,44835387,45142246,45340509
45262556,45594233,44857736,45139779,45377052
45417941,45702121,44852743,44965633,45335422
44959424,45737077,44851241,45081168,45262033
44810052,45804870,44852743,45378615,45169823
45264525,45814624,44791983,45125130,45694951
45065972,45700911,44817433,45045326,45077814
45378399,45614383,44787196,45347515,45445645
44883133,45693421,44817433,44927672,45304039
44736292,45814363,44852743,45119780,45328176
44544166,45745331,44852653,45339632,45278562
45554341,45725167,45173448,45034654,45318836
44763193,45725167,44852743,45124909,45269994
44885987,45729560,44835499,45034654,45322182
44658833,45817182,44876102,45157755,45289452
44621214,45762195,44791761,45316465,45068094
45010884,45768830,44791761,44818292,45656263
45265712,45777887,44834351,45341754,45464269
45078640,45813952,44852743,45011764,44994414
45017825,45741099,44835387,45118298,45480247
44653781,46115571,44840698,45316465,45375316
44786411,45802580,45130470,45102330,45262625
44624500,45778977,44851433,45034654,45491779
44816323,45813331,44872614,45119646,45085005
44884012,45595610,44852743,45094896,46188112
44908007,45769309,44858328,45318322,45140294
44870931,45995325,44842143,44910625,45098560
44529155,45777467,44840698,45196698,45342675
44735595,45745331,44852743,45621332,45283642
44968362,45779471,44791983,45100103,45100693
45277533,45832724,44791761,45100103,45385188
44730330,45973265,44931660,45502054,45302157
44881442,45814898,44791761,44707376,45334090
44596566,45785976,44852949,45152530,44991828
44503665,45844471,44852949,45034784,45252122
45021581,45779471,44791983,45323759,45186627
44652831,45726078,44786990,45094896,45106898
45058698,45745299,44850458,45169440,45163583
44983735,45901644,44791983,45159881,45055187
44816663,45650390,44852949,45326561,45077764
45020428,45806247,44834776,45298587,44963594
45783349,45784525,44931636,45115012,45745766
45606015,45767155,44857736,45372133,45349449
44652831,45648040,44852743,44923738,45471341
44509776,45648040,44783311,44816998,45477096
44781440,45701815,44854418,44903302,45252122
44337381,45702704,44817217,45311258,45049592
45003083,45690460,44791823,45298587,45097178
45306078,45739090,44791983,45100103,45225523
45307847,45738786,44791983,44875136,45154939
44877761,45814336,44786990,45119664,45008873
45850348,45614383,44855993,44922504,45559185
45511801,45784525,44746481,45198142,44980861
44456247,45737077,44791983,45118702,45626301
44664655,45842983,44812440,45159322,45360022
45277259,45777165,44852743,44730148,45269994
44583230,45639039,44835387,45316270,45349449
44626606,45768056,44773314,44875342,45376211
44505467,45730334,44783014,45035064,45186881
45185967,45452983,44773092,45427897,45305536
44730157,45863416,44852743,44965967,45477365
46001616,45694775,44840698,44915795,45629697
45698072,45844258,44746687,45347817,45205027
44652702,45745331,44770626,44896394,45224895
44543371,45745331,44861371,45099711,45283642
44658833,46054457,44746481,45087356,45206405
44430982,45879182,44852743,45172430,45327479
44600390,45688951,44786990,45541729,45197439
45441900,45541096,44815004,45073996,45284451
44438861,45725299,44812234,45383002,44997762
44741445,45776210,44786990,44922496,44948671
44810052,45776342,44852653,45120420,44979706
44866904,45702121,44791983,44818292,45191204
45780018,45778977,44790598,44956964,45097943
45712185,45777467,44853589,45095374,44954250
44724502,45725167,45364771,45316419,45464269
44912002,45741099,44787196,45119692,45202904
44793603,45730400,44852743,45092792,45106898
45525074,46020421,44812234,45102671,45098560
44679267,45694538,44791983,45090577,45372423
44992457,45767155,44834776,45315682,45007384
44835719,45538035,44855707,45094869,45024626
44636044,46231014,45307641,45134822,44974686
44891595,45761831,44852743,45094896,45506889
44569387,46311097,44852743,44818292,45198186
44902669,45779471,44857736,45155952,45077814
45588897,45776986,44786990,45106371,45077814
44752566,46200767,44850458,45011764,45392956
44384642,45701678,44812234,45035064,45013255
44454916,45745299,44783401,45034654,45202904
44746050,45745331,44792331,44707376,45239909
44851065,45650390,44908572,45123782,45431137
45181543,45774653,44842613,45173633,45212352
44992056,45779471,44751782,45006530,45344323
45631589,45614383,44810880,45153677,45055430
44781250,45881983,44753409,45056662,45202904
45121095,45777932,44897880,45266922,45202904
44627693,45802580,44791983,45119642,45164498
44830584,45784525,44791983,45085865,44900526
44652831,45726136,44817227,45023093,45567990
44771622,45594175,44812440,45164077,45323436
44438042,45724002,44850521,44956964,44986672
44512605,45857029,44812234,45034654,45464288
44816323,45854583,44883528,45085480,45584587
44954033,45726749,45121842,45157755,44932515
44752566,45594175,44852743,45134301,45690101
44653781,45749192,44809196,45582682,45164157
44763193,45726078,44815508,45316257,44986410
44624500,45745331,44852743,45100103,45008772
44512605,45692047,44791983,45080416,45016545
44883021,45749007,44852949,45069792,45100326
45013127,45725167,44772886,45034654,45024002
44941483,45700911,44809402,45107179,45263005
44560508,45805469,44812234,45298587,45305536
44612757,45783827,44809196,45298587,45049592
45077943,45691369,44832906,45112529,45022021
45425403,45879098,44815008,45057927,45320843
45481637,45778672,44791983,44923738,45270301
45283231,45746923,44753091,44903302,45021109
44880630,45779050,44852743,45341269,45029231
45288341,45730857,44812440,45316465,45366592
44975907,45951825,44816574,45102330,45165184
45043333,45722251,44875829,45121390,45049592
44795140,45741410,44876433,45094896,45267773
45017294,45776310,44817341,44941393,45340779
44716061,45726749,44947543,45610180,45132641
44434974,45777105,44773051,45349792,45398017
44722407,45614383,44813194,45119780,45301995
44908007,45776342,44791983,45100103,45277621
44558831,45499479,44746481,44852631,45416357
44994488,45712488,44835705,45103102,46173913
44922031,45994218,44817433,45584908,44994414
44654696,45725948,44834570,45128948,44963594
44765118,45703165,44810143,45034654,44963594
44508504,45650390,44791983,45034654,44900526
44965197,45693421,44852521,45124909,45136865
44610655,45726078,44819162,45121390,45359525
45073065,45745331,44855938,45119780,45147176
45162560,45779471,44812234,45322525,45274668
44703535,45725167,44745333,44956068,45163583
44540330,45745331,44774446,44910164,45176496
44696720,45704069,45266742,45389893,45311042
45224062,45693421,44860817,45034208,44798517
44830584,45639212,44751464,45117414,45136865
44454916,45703225,44874949,45085546,45210727
44660232,45776342,44810143,44923738,45284451
44825356,45825614,45004466,45120420,44974686
45505872,45777542,45136557,44730146,45267540
45011234,45591286,44786990,45084674,45024626
45353280,45890590,44786990,45100176,45281994
44234663,45746462,44817341,44860607,45285212
44384266,45701871,44767333,45081050,45274752
44384266,45738739,44814914,44818292,44954166
44662189,45614383,44812234,44309978,44997048
44966725,45736133,44746481,45316465,45166602
44832554,45778672,44744354,45118702,44963594
45277175,45650706,44774071,45034654,45154939
44337381,45745331,44751474,44816998,45162373
44556926,45725167,44852743,44923738,45573990
44733625,45833368,44745127,44941393,45320843
44504751,45703128,44857736,44875342,44932515
45449007,45452776,44812440,44818292,45163849
46526301,45725376,44746481,45134301,44978462
44743155,45917556,44772886,45053649,44935876
44296191,45624936,44786990,45345681,44950855
44701065,45776342,44790598,44823636,45200738
45113439,45890558,44745333,45055496,45263628
44460961,45639039,44852583,45303551,45000747
44831086,45701815,44809402,44890518,45269318
46029376,45779471,44786990,45070684,45104636
45239800,45730857,44852743,45100155,45242759
44507150,45726074,44852916,45113680,45021113
44497920,45648044,44783401,45088479,45100592
44965197,45614383,44773314,44923738,44994600
44965197,45701003,44791983,44707376,44900340
44993111,45768654,44797060,44916522,45202904
44495209,45730259,44809196,45120092,44986410
45222648,45712488,44813194,44816998,45324655
45612446,45689141,44791983,44915795,44715523
44739336,46044415,44791983,45316492,45311042
44430982,45730259,44751782,45187277,44980861
45761676,46542908,44852521,45034208,45548241
45235159,45739063,44854418,44956964,44973206
45246888,45922808,44812234,45026390,45118459
45224572,45693604,44816574,44737648,45371701
44384642,45704069,44842613,44947508,44994414
44583230,45694538,44774446,45435328,44954952
44681812,45777161,44883528,45103056,45211628
44420608,45726078,44700065,44922550,45060688
44543513,46027100,44746481,44875070,45366592
44365648,45594481,44809196,45135846,45022021
44280570,45614383,44815875,44626112,45153880
44560319,45745331,44787196,45261495,45166020
44796913,45745331,44874949,44768749,45224895
44702826,45614383,44745127,44807074,44954158
44860565,45772037,44791983,44768847,44993476
44737419,45776680,44791983,44670652,45032254
44436714,45967218,44792144,45164077,44865606
44850115,46229981,44868708,45119780,45176496
44924307,45765385,44832906,45285622,44968908
45381174,45707809,44783401,44401586,45145306
45816798,45783827,44768801,45034849,44993692
44817446,45594175,44808081,44955387,45917227
44788160,45725167,44786990,45034654,45024626
44706603,45688951,44817217,44956068,45269994
44797019,45564798,44661643,44936070,45333755
44919871,45698549,44773314,45168065,44961798
44963326,45779471,44834776,45034783,44814596
45152692,45694538,44835387,44729926,45224314
44654696,45772351,44791983,44707376,45271594
44652831,45694202,44746481,44707376,44932195
44862909,45614383,44814749,44768749,45233508
44636559,45614383,44817433,45085445,44785869
44827835,45648241,44745333,45090577,45203573
44804957,45740004,44810492,44875136,45122522
44901004,45594175,44746481,44875891,44895397
45206006,45880424,44791760,44956306,45108768
45090554,45739090,44774979,45034258,45320828
44466523,45745331,44841555,45121207,45475282
44618627,45615818,44809402,44707376,44665809
44919195,45726229,44852743,45073996,45497319
44583667,45614383,44746481,45110904,45327105
44627693,45702121,45262060,45091478,44941118
44880630,45761831,44791983,45532903,44997268
44384642,45538035,44817535,45381867,44884550
44507176,45779166,44751474,45034654,44742487
44475000,45729846,44852743,45034654,45494301
44850318,45594175,44746687,45337754,45274668
44672155,45725167,44840698,44707374,44900526
44685026,45452983,44783401,44818292,45011663
45569535,45724002,44809196,45389607,45069130
44717647,45699558,44800109,45149976,45022670
45171556,45738530,44790598,45112098,45786378
44847232,46047672,44850521,44842287,45326707
44693041,45737344,44770626,45276778,45039692
44662959,45730857,44753834,44956068,45055430
44684465,45730857,44661285,44922496,45136865
43723960,45730334,44751291,45155054,45056582
45657810,45614383,44794102,45427390,44951253
44706605,45738278,44746687,45091873,46258910
44943114,45689183,44852949,44938629,45470356
45110749,45499479,44746481,44680605,45184654
45102273,45702121,44753409,45291424,45317941
44737443,45639039,44783401,44877783,45282111
44614665,45614949,44786990,44707427,45006190
44636559,45639039,44817227,44965866,44813669
44384266,45614383,44792003,44808465,45321130
44475000,45614383,44748902,45261495,44895397
44654696,45499479,44773314,44675655,45184654
44854062,45703531,44745333,44729926,45081355
45302764,45703763,44850521,45091873,44939932
44733625,45683670,44751474,44309951,44922210
44901004,45864795,44766647,44729953,44934284
45217209,45614383,44783401,44309951,44980429
45261179,45614383,44729140,45034876,45121479
44681462,45537073,44791983,44907728,44814596
45262554,45499477,44809402,44954615,45497319
44852878,45594481,44751474,44954774,44921928
44725790,45594175,44786990,44818292,45176496
44706605,45614383,44746481,44768749,45497438
44733625,45630498,44812234,44818292,45032386
44384642,45983932,44797060,44969936,45072477
44384642,45727553,44773314,45193943,45193220
44668876,45564798,44752148,44790089,45118459
44782270,45648044,44699086,44743643,44814596
44761525,45745929,44700065,44923738,45052132
44727094,45694538,44794102,44938629,45152648
44823148,45688951,44746481,44393353,45210861
44695002,45745331,44745127,44778872,45445313
44600941,45730259,44808081,45267163,44935876
44739580,45452848,44746687,45377160,44961798
44384086,45453887,44746481,45390198,44827526
44794995,45790038,44802043,45030895,45454633
44509186,45611148,44773865,45034208,45158088
44743155,45767155,44772335,45085546,44748736
45766613,45615818,44771600,45183853,45216345
44857208,45736133,44700535,45206417,44801849
44660072,45679359,44747011,44707376,45203573
44280570,45864408,44791967,44707376,45301555
44827835,45639365,44767333,45034849,44983907
44662189,45948783,44809402,44707376,45511162
44499267,45614383,44746481,44670652,44950855
44188576,45689141,44745333,44890518,44954518
45069509,45920386,44813194,45064596,45012264
44865288,45564798,44817341,44903418,44980419
44924307,45614383,44746481,44729953,45026901
44420608,45614383,44817217,44310171,44960569
43995426,45703225,44746687,45034654,45100519
44571180,45452983,44751474,45118702,45121603
44743155,45824645,44746481,45157005,45169856
44943114,45703434,44746481,44737648,45052723
44430982,45713505,44770626,44707376,45122522
44920583,45689011,44770521,45236784,44994600
44706603,45699558,45316277,45073996,44814596
44497920,45538035,44853367,45070152,44986410
44803708,45648044,44745127,45034849,44716637
44522432,45730259,44751464,44680605,44948429
44659697,45972903,44790598,44923738,45158070
44665641,45703128,44790598,44707376,44860915
44384266,45730857,44800109,44820736,44935690
44797019,45707809,44840698,44858163,44900526
45250951,45833368,44774446,44707376,44953721
44411589,45768654,44751474,44707376,45048000
44826823,45768654,44661643,44956199,44752599
