44895550,45345242,43610694,44147722,46513752
45652977,45384340,43725080,44561489,46470291
44935346,45342995,43734354,44561300,45650728
44935414,45371579,43608227,44345840,46808210
44264959,45388902,43734389,44557688,45549146
45255538,45144253,43608227,44070186,47623273
45522594,45144448,43811471,45344650,46635483
46147671,45598002,43797336,44369756,45676097
45553153,45446571,43797568,44874188,46296973
45595782,45382201,43734257,45130216,46535200
46466292,45355417,43734946,44492317,46209879
45951482,45342993,43803932,44383457,46231533
45865377,45320243,43734053,44656619,46501952
44227597,45144052,43734814,44427690,45810749
44227597,45382501,43734814,44656619,45760320
46190969,45391886,44060122,44575510,46808481
45005204,45386790,43734610,44545710,47507730
46436826,45315182,43797952,44588238,47538186
46273599,45389107,43809506,44481786,47210106
46522562,45144448,43734354,44391211,46658727
46514063,45382525,43804510,44381549,46510666
45773813,45382227,43734610,44151779,46609944
45117896,45386790,43734001,44341977,46271084
44539792,45569803,43555353,44542926,46926271
45461028,45156702,43733799,44546732,46497706
44775669,45342993,43734675,44585286,46854244
44214149,45340853,43734944,44375599,45972953
46578351,45353719,43531470,44383457,46198673
45918218,45367770,43811111,44380687,46975056
46256881,45150757,43734419,44151779,45884157
45731721,45300782,43608227,44382163,46098876
46026711,45382591,43791348,44628729,46545196
47525099,45326467,43543141,44570726,47817817
46277718,45331059,43734946,44384124,45730181
46380491,45133437,43811471,44392989,46193378
45440171,45390141,43799281,44392073,47267853
44761911,45306212,43608566,44353706,45926915
45509782,45598576,43596410,44526461,45670212
45012044,45342792,43799003,44569164,46310953
45494577,45342988,43797952,45162161,46546442
45510639,45371774,43608227,44446455,47993020
46572028,45382498,43734354,44346048,47277253
45212954,45353571,43734354,44412095,47260207
45887595,45382460,43507329,44656586,48280793
46050137,45569696,43811111,44485199,46507728
46252534,45342993,43734610,44941874,45978910
44979179,45342990,43608227,44053670,46022286
44786824,45325006,43734610,44346704,46429635
46622125,45144448,43734558,44391209,45870831
46283980,45056490,43811111,44340216,46285277
46403245,45412781,43596410,44341977,46663882
45110163,45143860,43734944,44376088,46623903
45558365,45315380,43734610,44322101,47182313
46185039,45382398,43799294,44660224,46642279
45325843,45532192,43531726,44225121,46883030
45537650,45382393,43734814,44362057,45555522
45823729,45127618,43726152,44382163,45555522
46619261,45412781,43790728,44548488,46125537
46885249,45088931,43726152,44175652,46185159
45848777,45587759,43734053,44375508,47405285
46389570,45342686,43734250,44392989,46442761
45029234,45331254,43734814,44723413,46340536
45481451,45133437,43736424,45073894,47136668
45440833,45144253,43734814,44557119,46341925
47103180,45320243,43733797,44427566,47267782
45175994,45144448,43811111,44345396,45971799
46463564,45315182,43531674,44153605,46618873
46701863,45353614,43734814,44070186,46932061
45221949,45133436,43543141,44151779,46860592
46642301,45093079,43617058,44355788,45930602
46081776,45371777,43607414,44568115,45930758
45939606,45382393,43810914,44427690,46421378
45587281,45300782,43716280,44549397,46905114
46975464,45150952,43797952,44409708,46369318
45191150,45409187,43734814,44566591,47752075
45944530,45371382,43797336,44394151,46433962
46206065,45150754,43734558,44440956,46579657
45470467,45300782,43734354,44110279,46502003
45727112,45126497,43734874,44587880,45791678
45620642,45382393,43726152,44561395,45795072
46430795,45357195,43608227,44772065,45760320
45705245,45122255,43734610,44396163,45952295
45504567,45347216,43734454,44398994,46061808
46098459,45144253,43734354,44306712,46917651
44980317,45396644,43734053,44430435,46959383
46020037,45665833,43734610,44558607,46917948
46429163,45144052,43734419,44380687,46464575
45120900,45248678,43716139,44794076,46739612
45563217,45372577,43596154,44367598,46296526
46541851,45116997,43725080,44481786,46903259
45053077,45353611,43608227,44460534,46513752
46137930,45391873,43734257,44616143,46808481
46990625,45127618,43725080,44705658,46272757
44975047,45388776,43734944,44358678,45820608
45524385,45382195,43531726,44460534,46497309
47737205,45150757,43596410,44392073,46605541
46758703,45412581,43555099,44381549,46602959
46489749,45293284,43734610,44400502,47097459
46161018,45382380,43734354,44400502,44787934
45339017,45353719,43608227,44340216,45810749
46656383,45342952,43734053,44557688,46501952
45935487,45359948,43735150,44232212,47288196
45719114,45569591,43734354,44900672,47080534
46665904,45382303,43736700,44526461,46539075
45686403,45144055,43734754,44362057,45302210
45005204,45121211,43596614,44354568,47409323
45730968,45371775,43809513,44545710,46807269
46835336,45330864,43809717,44542311,46716733
45827928,45342993,43792042,44572794,45667817
46133973,45346233,43610694,44378910,46404017
45324984,45565071,43792042,44383977,45978579
45243097,45324661,43734675,44440855,45667817
45077565,45342993,43734250,44372805,47078721
45670618,45359838,43608227,44439932,47854783
45426152,45367720,43608227,44543331,48035855
44888894,45367803,43810855,44407600,45414308
44264959,45369328,43734053,44380252,46853955
45700738,45323534,43792439,44147722,46371917
46289239,45122058,43734946,44385040,47399605
46950363,45150757,43734558,44151779,46672462
46909984,45150952,43734814,44569064,45671144
45045524,45133437,43507329,44529568,46413542
45854359,45331059,43734053,44318291,45539620
45674987,45371536,43734039,44053670,47292455
45439198,45353716,44002341,44376088,46701319
47492796,45306212,43608767,44341977,46098676
46409470,45144052,43715850,44340216,45671144
45213091,45144448,43585849,44347997,47735046
46684132,45150757,43596410,44546062,46836470
47427811,45305510,43734610,44553431,45730046
45781103,45382425,43733994,44151065,45555597
46919773,45111244,43734688,44394069,46453887
46051309,45564840,43734610,44151779,46624391
45053077,45118049,43608270,44383232,45952714
44761911,45331810,43531726,44437334,46544037
45672854,45277121,43608227,45831809,45967963
45633888,45381577,43734944,44185511,46676083
44360513,45143980,43810855,44372770,46734778
44461072,45150952,43542729,44362023,46313056
45223049,45093076,43532060,44345817,48466862
45472703,45056493,43811111,44385993,46570142
45216050,45145979,43734354,44480115,45926915
45841096,45706286,43531470,44813116,45302210
46014833,45116994,43608227,44147722,46964377
45302314,45342991,43531674,44147722,46967675
45195858,45342993,43516949,44340216,45952295
45803109,45342792,43598697,44175652,46271084
44440846,45056490,43542781,44053670,45363309
46108238,45056490,43608587,44362057,46098832
46339600,45144358,43534942,44371909,46675010
46283419,45371877,43734354,44542433,46899930
44264959,45323335,44018698,44229424,46673745
46885249,45283659,43736424,44473292,47419710
46053545,45150757,43725080,44070186,46620406
46300747,45126497,43734610,44446455,46606111
44227597,45126692,43608292,44639245,46362344
44227597,45343577,43734610,44046049,45957463
46464841,45121016,43803332,44377526,45502214
47480298,45353809,43531047,44540384,45491623
44892706,45144056,43734053,44554567,45762365
46300389,45343187,43531726,44392023,46234667
45931520,45371777,43608227,44371979,45610992
45894426,45144055,43734610,44305911,45800929
44858406,45156705,43734454,44159153,46839314
45501166,45323334,43734814,44384935,48048264
44264959,45144057,43734814,44350577,45978910
45537650,45125963,43734354,44382609,45667817
47160053,44926823,43531366,44392073,46625956
45610301,45382696,43810420,44304070,46512190
45150173,45320237,43734053,44525596,45833541
45787809,45323337,43791094,44371828,46027902
45510639,45342990,43543141,44373462,45699727
45510639,45352902,43596410,44348816,46340016
46287636,45056495,43607414,44354568,46675863
46292071,45388900,43736424,44383977,46651833
45884857,45388731,43608227,44383761,46404792
45994958,45515021,43734250,44418095,47988405
45944530,45342790,43710417,44309625,46458826
45053077,45144250,43531726,44548001,47517281
46474635,45335581,43608227,44390563,46954915
46069744,45150754,43734946,44351079,46417263
46172817,45097715,43607774,44375535,46396528
45609803,45587955,43596050,44361671,47490367
46116099,45133542,43542587,44444209,47613510
45494864,45353614,43734053,44322101,45901395
45445040,45382393,43555099,44410880,46416934
45305761,45150754,43555099,45138970,45287813
46192511,45554620,43531791,44376484,46207638
46324761,45349112,43811111,44923554,48086878
46270781,45389095,43498841,44769863,46540284
45837396,45078887,43724523,44347327,46999622
44761911,45122255,43596410,44409775,45960969
45221949,45371774,43734610,44391142,45431155
46250891,45116997,43596410,44376088,47120760
45993492,45346233,43734354,44394151,45454132
45524385,45277738,43734558,44390764,47899600
45012044,45121697,43733862,45362586,46399453
47388558,45512402,43725080,44792497,47152255
47306836,45359648,43734053,44186845,46437190
44227597,45056295,43531366,44394702,47173344
45537650,45144247,43734558,44150972,46902909
46098459,45493611,43715740,44373500,47700991
46098459,45366344,43608767,44159828,46267798
45929929,45369328,43725080,44334097,47263434
47449418,45331254,43543141,44154862,48277393
46701863,45342792,43733799,45544898,47054191
45005204,45382227,43734610,43936801,46651980
44966460,45115164,43810914,44760787,47692374
45423695,45316453,43531314,44756985,45539620
46129773,45117715,43734675,44391144,46630298
46285582,45121973,43543141,44144485,45732199
45737014,45088931,43608227,44159299,45792201
46607219,45290437,43608227,44688975,47440467
47649868,45382395,43595794,44416674,45972953
46211535,45342990,43607774,44385065,46917651
45919621,45558682,43531470,44711273,45515462
45091739,44909503,43811111,44808768,46138691
46198580,45342993,43596154,44071019,46516802
46001220,45127618,43734257,44489725,46225604
44061290,45150754,43524043,45153237,47292362
44872999,45306215,43733835,44337190,46122002
44832731,44920517,43607774,44384935,47463652
44881856,45285816,43733835,44555953,46357851
45643593,45144358,43733994,44300581,46512190
45559172,45056490,43340257,44057737,45901395
45227919,45144058,43608227,44282519,46998503
46557571,45107533,43608227,44249299,46487963
45936074,45121973,44076020,44147722,46863204
44953951,45144448,43531726,44340216,48122094
45243121,45122055,43734053,44151779,45833541
46180317,45289955,43595794,43936801,45502214
46855138,45150559,43725080,44091636,46410547
45708722,45144250,43532060,44378759,45717768
46266377,45056690,43531726,44322101,45880729
47323545,45078492,43523787,44361491,46039475
45053077,45143857,43594708,44390446,45152147
44264777,45097196,43734454,44311441,46980775
44575677,44926823,43585849,44336497,46489103
44181840,45569789,43585849,44159102,47697037
45734378,45333172,43531470,44072023,46268316
46507846,45342792,43734354,44213953,46590960
46658317,45056490,43715740,44315961,46161852
44387986,45342991,43491406,45249736,46194697
45431436,45353614,43507329,44808477,46899614
45482888,45144448,43495739,44684878,45661847
46344893,45146084,43531726,44373500,46287912
45984293,45122943,43531110,44159153,46935772
45661393,45342792,43543141,44546791,46968638
46228630,45107952,43608227,44114978,46677789
45048905,45148518,43733499,44578336,45487333
44777686,45331810,43543141,44671829,47132984
46847041,45056295,43531726,44044641,45489189
45611585,45150952,43531470,44390765,46304069
45610650,45060117,43530951,44407270,47120760
46290992,45121855,43543272,44337190,46161921
44872999,44900681,43734053,44185511,47104677
44872574,45143857,43543141,44053670,45911754
44799103,45126692,43555099,44347697,46223280
46722037,45093076,43543141,44075770,46576843
45246704,45133542,43531570,44132678,46949929
45298259,45331810,43608511,44055545,45686023
46771569,45300782,43542985,44053670,46929846
45937152,45116152,43542885,44053670,46469396
45949586,45359843,43531726,44605392,45148029
46056462,45108433,43734610,44123104,45725352
45477641,45290437,43608511,44053670,47514308
44821946,45353614,43596410,44053670,46024699
45658724,45348603,43590119,44147685,46417263
44762389,45115278,43517205,44719916,46588443
45855607,45369328,43531366,44473292,45922167
46884600,45353614,43608227,44383232,44996384
45654434,45331059,43531570,44402763,46312883
45375606,45371777,43542833,44321322,46532397
46573844,45059574,43586846,44588947,47584046
47012961,45117715,43554992,44378359,47528079
44886314,45144793,43734626,44166590,46313056
45206219,45121892,43542164,44167115,45287813
46085012,45290437,43530744,44159121,46445918
45993938,45056495,43542165,44418794,45901835
46093913,45060242,43608767,44168525,46437190
44048417,45390568,43715850,44327105,46630398
45448414,45122055,43734053,44827683,46504681
45272377,45481677,43543141,44214402,47420724
45921438,45150754,43534738,44150972,47559710
46129208,45371774,43532294,44394151,45854192
45882008,44920320,43519549,44372805,47340671
45380289,45045674,43840916,44070218,45910918
45654008,45121973,43519883,44044530,46469158
44525461,45055455,43511018,44214372,47088924
46367292,45306320,43534686,44482829,46339656
46091975,45559168,43531726,44486885,46027902
44761821,45117715,43531470,44376088,46954915
44966460,45088931,43608227,43936801,45732199
45568107,45579112,43725080,44071019,47620978
45652403,44891730,43608227,44322101,46831722
45444354,45121668,43871516,44070184,45272667
47566025,45144448,43245625,44071021,46374090
45441509,45124219,43734053,44151419,46907249
47051067,44891535,43531366,44341977,46755114
44956150,45115218,43608227,44151244,46006562
46177302,45088931,43516949,44408270,45765947
44458501,45320433,43734354,44062304,46655531
44352356,45144252,43531366,44391643,47485083
46764717,45117910,43523563,44304070,46626091
45936753,45115001,43725080,44053670,46234667
45409207,44920120,43608331,44965597,45582315
45507989,45343925,43519293,44408997,46995824
46545922,44865193,43531791,44147722,46416145
44180144,45344738,43607971,44377526,45622038
45640653,45170288,43608767,44392073,46899930
45544026,45353809,43543141,44376088,45515462
45011201,45323772,43607414,44317909,47289175
44502727,45144540,43596154,44494485,46796923
45457272,45133437,43531366,44536726,46410846
46959267,45255185,43531366,44053670,47325118
46364623,45085192,43811111,44409775,47096545
45844195,45097993,43519293,44070186,46435681
45546198,45283659,43585849,44383626,46458826
44867191,45117715,43596410,44376223,45431155
44966460,45122145,43531310,44418095,47318887
45305761,45316453,43734354,44229424,47721597
44233415,45078492,43725794,44070415,47148919
44587395,45056690,43293726,44219141,46544608
46821535,45097798,43606885,44147722,45622038
45888894,44920712,43608464,44151779,46339656
46190965,44920514,43519885,44062022,45284802
45606651,45091403,43517205,44729670,45684709
45246704,45062997,43531110,44130375,46338418
45654008,45078685,43531366,44390218,46515107
47613585,45132381,43543141,44075770,46955967
45212837,44920857,43543141,44053670,47269089
46367292,44901615,43495483,44102391,47455831
45174648,45122058,43519549,44076433,47273008
44157053,45055455,43608511,44361491,46966141
45047001,44891535,43491406,44167115,46633584
44199436,45049908,43585489,44439498,45910918
47063527,44920312,43531726,44157321,44787934
45986928,44920712,43534942,44053670,45829205
45310444,45144253,43530695,44091636,45838376
44759379,45373295,43734610,44582326,45918663
44525461,45144448,43352108,44044032,45213460
45937152,45107533,43543141,44018035,45732199
45444354,45088931,43519549,44387429,46268316
45813604,45121473,43530384,44348428,45613267
45782628,45108628,43531726,44351199,46032428
45288983,45126692,43511770,44376088,46326214
44816524,45056490,43608203,44166590,46397421
44141295,45096952,43516693,44032869,46516265
44353857,45114961,43522196,44408654,46050964
46784224,45095520,43352108,45102294,46785161
45921243,45120188,43734610,44306995,47948921
45754944,45145138,43590119,44685072,47540021
45475415,45122598,43608227,44317909,45775021
45779639,44920124,43495196,45094489,46935772
46215195,45085191,43531287,44053670,46339656
44227648,45144448,43516949,44145861,46563538
45924685,45059574,43539364,44306401,46784698
45821087,45055456,43722177,44062237,47772654
45620916,44920319,43340257,44174904,45806296
45266554,45144052,43258259,44407233,46899614
47151968,45066619,43811111,44321711,46410547
45583152,45170288,43531054,44053670,46717708
45295973,45144793,43531726,44402763,46329631
45119450,45300782,43495739,44165320,46394261
45720679,45117715,43531366,44138146,47484043
44214149,45144345,43531726,44147722,46965066
44821946,45547378,43531470,44214895,45876730
44868677,45097196,43245625,44120436,46260336
45703444,45056295,43596154,44231973,47251764
44698849,44891403,43590453,44347361,45468138
45086118,45097523,43531726,44190155,46069312
44458501,44920517,43519226,44055410,45812132
44207253,45371877,43543141,44189453,45595025
45882008,44893783,43683973,44303285,45740751
44180144,44927018,43245625,44044498,46625497
45876784,45122055,43531958,43988496,46319067
45912240,45133632,43596746,44151779,47180257
44956150,45055260,43531726,44112765,46599072
44746102,45300977,43530744,44755591,46892174
45376186,45121973,43340257,44068416,45502214
45764635,45170288,43733835,44324292,45502214
47335850,45113913,43293630,44404775,45691032
46104197,45150757,43726114,44050420,46723128
46113022,45124219,43519295,44300581,46347605
45022850,45056295,43869670,44159102,47076701
44532615,45078687,43542525,44147685,46370317
45290814,45103482,43542524,44091636,46591554
46137092,45060047,43608331,44376583,46596977
44610042,45093271,43507329,44047338,47343948
46633724,44920513,43340257,44688513,45724618
45869646,45150366,43585849,44134600,45392479
44575677,45302757,43507329,44064976,45767338
45921438,44920316,44052416,44374003,46241750
44863134,45117515,43608227,44273919,45054631
45411571,45056690,43520141,44350577,46950918
46452119,45117715,43519549,44591422,45409301
46223331,45122055,43532062,44817935,47341388
46947392,45117715,43596846,44801569,46231567
45787832,44891733,43531470,44130105,46564419
44905058,45055455,43543141,44926891,46278100
44898403,45097993,43542165,44142140,45379473
45571150,45138173,43507425,44624289,46788578
45096064,45027816,43523467,44043564,45152479
45229013,45066426,43530591,44219811,46295233
45000358,45284128,43531726,43884105,46282054
44575677,45342775,43542165,44520092,45201945
44387746,45088931,43542164,44632036,45686894
45298259,45056495,43519293,44336497,46513570
44966460,45144445,43608776,44053670,46765824
45939652,45056495,43531169,44180049,45274811
45246329,44900681,43733976,44047256,46360903
45704362,45130277,43436476,44070184,45680247
46909894,45115268,43519805,44214402,47245905
45934828,45126497,43531366,44078315,45741148
44909743,45140409,43491406,43937659,45969142
45215942,45150551,43489221,44387628,46951547
46015631,45059927,43529126,44422890,46157948
44784642,45056301,43608227,44200075,46165305
45533730,45345736,43608227,44369259,46181115
44991424,45084997,43293191,43936801,46477535
45643611,45122168,43734610,44057611,46437868
45496221,45115525,43368816,44157321,45680247
44966846,45074698,43568719,44130105,46477775
44947229,44920124,43245625,44081137,45838376
44859823,45066619,43352156,44062383,46397421
45134971,45027816,43352108,43991352,46480786
44546846,45055955,43491406,44104280,45019401
45460975,45049908,43766327,44018035,46231567
44989441,44889587,43531726,44053670,45691032
45890058,45089126,43519293,44318920,46190744
44669916,44874710,43595324,44279393,46663774
45739926,44920712,43519549,44102391,46853351
45062208,44920712,43560912,44115523,45896771
45214108,45492991,43516693,44189333,47157773
46368139,45021530,43505408,44327458,46387023
45313197,44901615,43498841,44167115,46238219
45136609,44891733,43284100,44317909,47752065
44596166,44896059,43516913,44519320,45722451
45729960,45121862,43519805,44361459,45860991
44508591,45769134,43491406,43937659,45543943
45890867,45055455,43519805,43989253,45040690
46812074,45055260,43531726,43905853,46799146
45448457,45093271,43339897,44054022,45859744
44154809,45117715,43608227,44112765,46244293
44265724,45056492,43499097,44062022,44851847
44227854,45415890,43516949,44265495,45684709
44211912,44920513,43522196,44444416,45910918
44776187,45078490,44284198,44567099,45723182
45969544,45044424,43531806,44155737,45683960
45450188,45056690,43352108,43957115,44672354
45205821,44891535,43531726,44044435,45810137
46365401,45065720,43516949,44012130,45733592
45188954,45097710,43542165,44602208,46099464
44039887,45038737,43531726,44142111,46702463
45247415,45072422,43007529,44566980,46729562
45064765,45046345,43340257,44361828,45300825
45029170,45296674,43762437,44062302,45462630
44778112,45115663,43531726,44335596,47160845
43919096,45073263,43531470,45079456,45597463
44059684,45150551,43608587,44158578,46170816
44207253,45078492,43519293,43921617,45666226
44956150,44898039,43369716,44306957,46798708
44956150,44920514,43734354,44588242,46082813
44885967,44891538,43968364,44120370,46898608
45195898,45028011,43531287,44049810,46501394
45630752,45125682,43531470,44636240,46039500
44823768,45124414,43245265,44022081,46498045
44923825,45009138,43718656,44096086,46278838
44556544,44986476,43340257,44010215,46114944
45246329,44893982,43531470,44266150,46025719
45022850,44920120,43340257,44968181,46330007
45351693,45205149,43495196,44057414,45865363
45743930,45056693,43531366,44346772,46677516
44909743,45138173,43488965,45010564,45969228
45939652,45085190,43531726,44779145,45902775
44631061,44927018,43245625,44269865,46942254
44791896,45023571,43340257,44347320,46196513
44824335,45144253,43531054,44307130,45409301
45412420,45098299,43495483,44017306,46165305
44387746,45135647,43501511,44030223,46439904
45266554,45120188,43608491,44122457,46389779
45589638,45122165,43245625,43931702,46660543
45191869,45093274,43543141,44057318,45888602
45803649,45078620,43495739,44166494,45582783
45149810,45066618,43570969,44120532,45693526
45876784,45152277,43258259,44209847,46059363
44575677,44891403,43495739,44146521,45576324
45816331,45056495,43531472,44161253,46219260
45731960,45055260,43519293,44219440,46225809
45152186,44893783,43531726,44209485,44851626
45196505,44920712,43522196,43936372,45887823
47630163,45056497,43734250,44008592,45513515
45802873,45078685,43955520,44454919,46442431
44863670,44891403,43927103,44053670,46329631
44987397,44892634,43531287,44053670,45806296
46128795,45143923,43245625,44059752,46629513
45632477,45297411,43608227,44046049,45678929
44993621,44891928,43531366,44074774,45958807
44761163,44920517,43542525,44085860,46652216
45260387,45055455,43519549,44062315,47332028
45344807,44900681,43531470,44078164,45813655
45142440,44891730,43530744,44828901,45728426
45474854,45122402,43516693,44055554,45222122
44256007,45027514,43340257,44091636,45615858
44048417,44898528,43340257,43937659,47201064
45521220,44920514,43507425,44127779,45152479
45958369,45077452,43520141,44059224,44787934
46165190,45144510,43543141,44129848,46323619
45822003,45103482,43519226,44055685,45795424
46116756,44893783,43519805,44371233,46992449
45441639,45096952,43559686,44149207,47091726
44393781,45056295,43491406,44147685,46801382
45031501,45122250,43531470,43936801,45325415
44048154,45124414,43530915,43993410,46512366
45643611,45055260,43519293,44104865,46353632
45275373,45136464,43495739,44047256,46223900
45727438,45063197,43531470,43936801,46139134
44180144,45115465,43531726,44159279,45468138
44157053,44891535,43531169,44060680,45201945
44747656,45056295,43531726,44056567,46321397
44456047,44920507,43519293,44054790,46206968
45625563,45096952,43352108,44307130,48129799
44666295,44898039,43245625,44112765,46766558
45275021,44908643,43531726,44157686,45886941
45273231,44920514,43364305,43904965,45260380
45656325,45027708,43516693,44055554,45486674
44803473,45078692,43258259,44266150,46064206
45177647,45097710,43507425,44057192,45911285
44990970,44900681,43501511,44052506,46207020
45101667,44920318,43528351,43981422,45838007
45302526,44920309,43484081,43948791,45343752
45017187,44891333,43517541,44287764,46016223
44437955,45127337,43494006,43904629,46795032
44279450,44891733,43531726,44596502,46066335
45845452,44920712,43340257,44161151,47323791
44885967,44940722,43258229,44056567,46209329
44059684,44891535,43245407,43937659,46008374
44776187,45213463,43292312,44122457,46185933
44061290,44891535,43719833,43936372,45584590
44703259,44920122,43530915,44187947,47691996
45148489,44904000,43531169,43887108,48312132
47315397,44919674,43531470,43936861,45372416
45370064,45056298,43340257,44111842,45231398
44870250,45066603,43491406,44147750,45739491
44296631,45036497,43340257,43936927,46382444
45777827,45056831,43519549,43917137,47003829
44530412,45121502,43245193,44138656,46633779
45419554,45078687,43519805,43957115,45476232
45393515,45085188,43397874,44166494,46006147
45134971,44927013,43531726,44011675,45992110
44989441,44865066,43340257,43986283,45093184
45030894,45057382,43340257,44029355,45701038
44722405,44900730,43531726,44086395,46536274
45946291,45078492,43519549,43936894,46278838
45125767,44920711,43495739,44051738,44787934
44920348,45061452,43520141,44057318,46025719
44697965,45072440,43531169,44047256,45019401
44617394,45023376,43516911,44018035,46039500
45232208,44891928,43457928,44046049,45615858
45638245,45009336,43340257,44242801,46276928
45689730,45055455,43519805,44251636,47052986
44648006,44901810,43507329,44029870,46106506
44480981,44891208,43517045,44068628,46322014
44891535,44920319,43340257,44116216,45766058
44901519,45050393,43340257,44017306,46839818
45149810,45056495,43007865,44018035,45325415
45313197,44891533,43530951,43937659,46330007
45176214,45078487,43498841,44104417,46221372
45181008,44891732,43516949,44656138,45198442
45096410,44920319,43531726,43930464,45449581
44224300,45051118,43531366,44061578,46372716
44428243,44901744,43762259,44059224,45795184
44828453,45056607,43007513,43957115,45019691
45153799,45027813,43507169,44498484,46706145
44921962,45136662,43519482,44242435,47482000
44817522,45078685,43519699,44194367,44569627
45261927,45078685,43227437,44055130,45202488
44776187,44873155,43369716,43946940,45710873
45313197,44891730,43519293,44113089,45379328
45853620,45056690,43519915,44266150,45673091
45416362,44896059,43258485,43993410,46246416
45169408,45056690,43281197,44612527,44787934
44597931,45056298,43245625,44032308,44851626
45665943,44842182,43734610,44039032,44849541
45018230,45150952,43292855,44182112,45824838
44488687,44918134,43507169,44511857,44750403
44332994,44891403,43519549,44050489,46216345
44582084,45061080,43519549,44116628,45101550
44426139,45104755,43340001,44354445,45608075
44061943,45524724,43245625,44154748,46288052
44666917,44865195,43519805,44198146,47261753
45729960,45066423,43352156,43989253,46728122
44885967,44898234,43495739,43884105,45538113
44915015,45075044,43245627,44056567,45445116
44785055,45043723,43340255,44018035,46115609
45587023,44954493,43340257,44102391,45201945
44833751,45028011,43519549,44265495,44851847
44666917,45144448,43530951,44059817,47259893
44263367,44920517,43210413,44163484,46630380
46365157,45056495,43516949,44053670,45980041
45059292,44919279,43340257,44269113,45689362
44555068,45092946,43284100,44103949,46702463
44615582,44861654,43340257,44027610,46206968
44048417,45056497,43245625,43839667,45597463
44776187,44920517,43352156,44279548,44787934
44575677,44920512,43582638,43989373,44787934
44157053,45115467,43245740,44018145,46099464
45188954,44864458,43245625,43966629,46227995
44157053,45251370,43519805,44190991,45378193
44581812,45078685,43495483,44060680,44460797
44340280,44889587,43495196,43936801,46106654
44878471,45102735,43509945,44113112,45870488
45025209,45063197,43654398,44045070,45576110
46804889,45056295,43519805,44112568,46007884
45209784,44873350,43245625,43957252,46198278
44258509,44920712,43369854,43936801,46130909
46079198,44891733,43245625,43884105,46346515
44462291,44891403,43245625,44078704,45554147
44669353,44920514,43495196,44044750,45162425
44787220,45010023,43519293,44530371,47465899
45845796,44900730,43531470,44081044,45377954
44335533,44920514,43491662,44006335,45340819
44611676,44864353,43340129,44099646,45277357
45923553,44891403,43519549,44219436,45806994
44459502,45001476,43007513,44234348,45449485
44105596,45226751,43245475,44242381,46248242
44402925,44873155,43509945,44008550,45188965
44567778,45027714,43340257,44017416,46981510
44402452,44926818,43489068,44018035,45550967
43995600,44920514,43340257,43957548,47138344
44940293,45056690,43007513,44077754,46664198
44666917,44807595,43507425,43993410,46232016
44666917,44927214,43509689,44018035,47384502
44678734,44900730,43484081,43885932,44787934
44696247,44891535,43519293,43936106,45231398
44059684,44904484,43245545,43948638,44967219
44059567,44918267,43340117,44280064,45063372
44340280,44891733,43235765,44247534,45242612
44426139,44919279,43484593,44064463,46077823
45292532,44865198,43007529,43981422,46992456
44870477,44920187,43495196,43930464,45819006
43939197,44867271,43519565,44018915,45973825
44939230,44920512,43357883,44053530,45838992
44282292,45056495,43292855,43952253,44822858
44255589,44874710,43284100,44242303,44635512
45467169,44842182,43245625,43957115,45108738
45928671,44889587,43531726,44112568,45417262
44274312,44891838,43340257,43839667,45223653
44398282,45027708,43340255,43917137,45009192
45103789,44861654,43516949,44101727,45236356
45104296,44927013,43258229,44066800,46482693
45185937,44898432,44100401,44050523,44849541
44627119,44893850,43507425,43937830,44672354
45005381,45027998,43491404,43910424,45077769
44688535,44865498,43245193,44255474,45626032
44541363,44891535,43007529,44027610,45850569
45051963,44865680,43501847,44029870,46161134
45416362,45049905,43498919,44080139,46145108
45134971,44893977,43254950,43884105,46092560
45208942,44904000,43340001,43978849,45722954
44718994,44891733,43517205,44144563,46427946
45375672,44874261,43245740,44018107,44563153
45131243,44891535,43245627,44251564,45431986
44619754,44940722,43245740,44112568,46152082
44955176,44891535,43245625,43936801,46001928
43984594,44898234,43007513,44507743,45489909
44136473,44900730,43340257,44231087,46724697
44113835,45009140,43340257,44037897,45486674
44885967,45019494,43340257,44409167,44569627
45512954,44892403,43293270,44029355,45677036
45075331,44946210,43530951,43979697,45688606
44256175,44920507,43245289,44026278,46099464
44857498,44891730,43519627,43944562,45576110
44510782,44896255,43245625,44284145,44674968
44140081,44872960,43498841,43960172,45710528
45326599,45050393,43007865,43846085,45019691
44812346,44908643,43340257,44032100,45162425
44628234,44920517,43245193,44097529,45201945
45643135,44873350,43245627,44261017,44787934
45231626,45056298,43281453,44052506,44822216
44788776,44920712,43245369,44059817,45047300
44327179,44921397,44000990,43937659,45871620
45395788,44900535,43501511,43989373,46388647
44699223,44891535,43517045,44116628,46165329
44680871,44875468,43364305,44017306,46613592
44049245,44900681,43509929,44187465,45710912
44554948,44904000,43516693,44185955,45499483
44224300,44920314,43340257,43933787,45692132
45169408,44874705,42972033,43975929,45403640
44311343,44920321,43513579,44044750,45022653
44706675,44867471,43119717,43966629,46170009
44831506,44874705,43245265,44182112,46484778
44589109,45078692,43258485,44122457,46868211
44159782,44901944,43340001,43946940,45018833
44851145,45023176,43245740,43948791,46292190
45340403,45115471,43284100,44032780,44790896
44552438,44828419,43340257,44120785,45787529
45253271,44920319,43505800,44086395,44460797
44828516,44891403,43370491,43993410,44569627
44542535,44900681,43292312,43944636,46201663
