47428678,48614133,48385679,48056825,49973551
46500682,48276562,47731013,47830496,49766093
48064792,49223304,48539694,46233516,50086014
48054913,47637254,49966007,47540741,48515231
49134446,48030200,49788432,46898092,48263385
46893452,46824193,50311359,47239670,48010060
47355059,49356166,49766561,45765954,48439504
48683901,47744381,47435831,46658635,48397166
47828439,47422883,48434600,48662135,48879947
47660594,49478341,50000414,47758138,48871601
48471173,49923393,47769125,48476481,48130048
48168832,48214477,47369999,47757813,48890280
48560041,47732243,49207907,48191526,50282815
49462568,48937680,49343647,47656297,49285261
49761223,47823205,49531189,47464045,48064895
48381966,47629875,49115052,45875303,46829386
49276117,47950537,49174516,46676952,48953166
49393382,47878677,49642451,47068826,48255039
47818701,46296325,49608374,49000564,48480783
47120050,48981043,48607717,48274065,48561035
47824484,46251443,47262683,48327181,49092736
47519739,48876794,48841685,47890495,48878860
47086217,47728833,49859376,46144679,48178437
46844464,47112455,49288011,47267194,48806000
47107424,46638012,48816656,46833951,48559299
49291947,48287147,48488147,48453308,48023104
48291051,48731685,48907257,45074656,49298437
48353754,47624461,49889758,47151675,49185668
47412356,47725362,49281652,47224879,49346291
47391770,48264012,49302525,46980011,48986872
48278060,47626608,46875953,46925445,45628245
47050853,48402236,49148338,47458265,49792284
47845524,46748464,48142120,47223521,48645442
48197006,47513053,48371426,49702383,48255257
48205232,47141801,49525493,47414494,49430185
46999287,49027089,50878509,47317427,46832671
47175654,47884393,50595703,47617294,49520371
48078904,46907811,49193979,48318951,48657802
49488981,47729229,48437818,47435636,49239072
48349861,47504628,49292814,46534781,50871503
48841959,46201643,48564097,46907368,49394780
48508122,47917967,48733195,47378648,49208261
48107302,48006841,48238073,46570704,50700651
46254883,48621937,48307427,46999558,49343932
47811525,47199687,49833540,47458424,46953212
48461323,46507266,47695065,48254294,49586503
48127886,47105114,48287168,47994635,47904452
48553963,48224105,48777709,48056790,48040712
47528747,48840878,48661234,46195031,47341121
49230346,47222003,48342022,47368903,47273476
48940831,47826667,48826334,46882385,49526585
49813040,47596828,49180219,47051984,47875455
46425469,47741721,49449199,48565082,49577052
48425688,48673180,48206017,47179714,48944326
47536535,47864688,50563259,45008649,48992219
48178829,47100226,49287585,45074656,50182990
47454224,47817447,47895534,47138295,47023638
47253409,48944403,47560354,47718723,47023638
48685318,46286067,48858510,48488370,49232104
48318035,46390106,48486306,48171311,48918744
49016518,47613577,49544881,48219037,46252124
47496113,47234798,49052431,49469786,47363383
46697130,49098709,49660738,47562683,47248212
47557855,48129902,47605396,46474483,47843753
47872126,48078148,48962892,47259736,49083239
47622984,47938715,48596309,46654122,48716644
47038132,49231489,48448569,47874610,50523533
47811721,48149032,49636102,47000484,49871374
49152397,46939544,49220133,47332286,47189188
47059976,48809603,48045327,47165262,46191504
49993078,47543015,48848680,46786473,49499152
49553952,46875815,49028453,47234449,48190997
48360481,47568561,48973866,46079788,48094245
46483898,49429019,50694194,47078902,49163627
47931610,48396015,48513448,47999357,48199378
48751836,48469402,48567760,47871363,49014784
49453658,47401286,49369295,48207813,48654563
48289219,46363126,50132964,48545286,49842184
48543124,47189550,48488355,47684327,49771059
48845238,47742389,49767404,46965472,49284349
47296432,47136594,49704059,47876686,50181169
47803938,48068366,48276774,47632244,47900957
48054913,49066246,48661234,46193989,49028681
46540970,48202271,48848680,47470000,49682903
46289102,46556939,47503261,48014001,48482473
48077550,47579997,46875953,47299992,49882911
46844464,46770111,49893263,45595438,47639987
47496113,48954062,49074468,48526557,48216066
46929656,47550016,49152486,48608252,48653808
47178944,48029990,47321554,47265745,49298437
47562169,48549939,52216570,46229699,48637676
48812973,48064964,49298341,46907514,49307158
48302480,48216289,50060142,46341441,48785407
48521617,46971140,48645904,47707078,49094071
50861271,47636342,49144785,47562850,47930350
49527991,48137512,49522054,47929965,48380945
48450689,48175755,48564097,46999558,49467031
47081184,48541772,48973866,46999558,50120208
47878023,48145132,49238758,48007329,48297094
48927803,48842946,49064918,48274580,49432082
45445393,48039796,48978232,49600611,48810742
49191178,49255730,48864383,47972378,49113140
48333527,48051123,48606350,47337808,48199378
48978270,50139578,49314855,46949854,47341121
46777530,47105114,48068543,46407322,49583547
49046903,48030200,48267990,47839050,48047263
48718655,47780673,47707698,46424299,48255039
48665801,47499260,47490811,48125292,48645442
46991331,47979416,49475184,46899292,48188750
46547709,48899395,49261051,46440522,48328664
48880514,48623720,48969930,47920400,48715809
49020203,48169206,50330007,46258925,49199910
46333437,46749114,48841685,46952977,49391180
48123849,48715343,48848680,46092399,48461096
47887724,45619885,46578439,47421695,49041997
47106842,46316526,48387292,45824880,48591231
48495063,49300924,48217139,47363694,50012282
47683854,49502948,48892309,47279079,47886283
45893227,48448421,50098250,47617294,50433030
47841472,47772519,48296306,45008649,49257641
48647215,46286067,50152784,46514431,49667457
47161904,47742389,48342952,47666698,47405723
48962846,46612559,49819815,46572220,48590337
48537745,47628595,48815171,48217503,49596751
48300855,47000570,47868316,47972056,47363980
48961014,47876819,50487024,47509587,49222387
48148012,47761082,48608154,46473796,49563072
47902425,47914489,47866170,48911877,49142810
47434120,48983489,48836250,48424826,49256015
47370035,46686616,49618322,47468985,48612033
48995359,49588322,49517244,48251977,48356021
48561692,47321571,48492414,46692583,47641475
47672320,48173407,48959664,47225800,49132126
49060645,49592179,49679353,46463641,49971660
45835569,47797941,49136516,46876294,49441636
47032005,48680149,50206783,48010857,48391648
46697130,47142917,47745098,48392211,47327779
47463812,47222610,48059499,47994050,50276990
48126471,46251443,48612423,46337743,50509019
47675595,46251443,46463222,48647075,50531655
48588095,47699085,47690653,49241875,47922257
48492611,46286067,48464827,47226481,49165303
47632800,47562580,47587080,49076919,49015434
48037727,48168833,50175850,47371423,47812234
45269123,46187782,46736171,47880811,49142660
45295499,47686990,49916836,48464585,48702218
48846361,46911961,48130903,46185317,50660436
48293770,46913432,49064968,48382912,49222624
48713089,46296325,47464303,47054659,47455411
47528897,47542809,47748140,46833877,49188277
47107424,48064349,48218023,47463675,48727518
49230346,47240572,47454885,47306254,49616027
47957252,47577672,47606492,47516652,50971736
48348327,49699106,50495190,46763326,49402791
48368622,48127024,48597418,47974384,48279586
46660499,48210204,48884728,47442468,49182883
48349744,47822656,49868651,47433523,49791728
47362372,49674928,48253358,46429060,48904998
50072238,49462297,49241055,46233516,48301528
51325895,46968583,49628238,47068826,47194754
47646731,47435620,49859838,47503216,49524901
46829840,48253774,49696684,47578759,47642955
48411618,46485971,47554741,48454484,49514337
48035254,50785472,51062046,48708862,50055941
50944337,47894646,50271040,48680583,47330883
47674979,48734984,50144417,49214141,48135181
48834180,47246834,48318526,45511464,49005423
47556880,47457167,47841330,49526762,51196628
50145722,46594414,47965053,49229536,50669120
47870115,47983489,47466568,47032806,49846153
47299458,48432571,48225579,48330306,47377785
49108949,47686412,48584545,48953007,48761865
47844485,48227184,47812823,47831414,46953212
47120050,49340788,49588108,47964122,47273476
46540970,47626608,49606575,47932952,49014937
47120050,46798363,48312794,46237557,47305120
49830976,47850162,49469303,46594570,47189188
50133409,46625085,48616907,47951908,47449844
47587920,47736412,48322283,47121614,48422161
48358160,47073303,49824274,45631002,48561035
49190031,47202528,49668846,47096666,49508870
46592682,46870245,51492932,46352123,49395762
47250667,47562580,48891346,47747188,50276990
46920354,47036789,48223023,48918478,48761865
48343396,47619556,49098533,48470725,49855468
48881431,48158127,48791797,47487598,48111205
49518177,46875267,48340041,47149730,49379783
47781934,46563309,49150875,48368087,49318898
48192208,47411270,49218993,48212884,49640276
48730292,48262905,49674613,46112581,49057689
49593384,47575886,47941662,47598078,47195253
47168366,47288168,48268647,46358188,50209358
47087584,47254792,47965053,46862500,48522207
47961326,47660599,46875953,48110136,47824444
47675595,47818669,50365586,45980558,49111517
48927803,47559333,49545871,45754381,50117900
46822745,46089794,48681675,47247186,49185165
46838948,48234542,48676335,48192367,48260953
47813480,47390527,48514042,47326518,49286550
47926859,49301351,47081839,47343706,48727654
47051231,47688735,49220463,46308361,46684089
47767425,47265070,50160075,46462397,49471180
47632970,47282442,47886093,48807505,48939128
45269123,47900624,49359174,46763155,48175205
48347076,47931722,49474459,48946200,48227557
47619030,46771888,49652290,47900596,48432082
45999988,46079891,48460156,48350435,48941069
49559607,47898276,48776474,48311812,49248625
46851415,48700184,48455858,47299992,48482473
49055627,47831900,47899052,46692583,48482473
48585381,47866947,48689579,48807922,47885043
47608298,48861147,47899454,48333966,50359484
48494043,49288516,49370649,48053732,48481404
48456038,47436323,48235575,47411103,48149397
48585404,48129057,48485288,45679825,47585736
46928128,47943785,48618123,47315102,47570069
47632800,47513519,48848680,48454484,49146066
47161904,46518247,48884728,48454484,49608382
49043543,47542809,46166866,46281228,48003081
48475220,46249471,46166866,45376042,49951886
49485394,45606231,48918250,47707078,49646818
47211692,47175971,47934091,46572220,49247676
47056104,48703164,47463136,45008649,47642955
47032005,48317427,49610047,45824880,47642955
47120050,45790760,49809812,46429157,48391648
47120050,48399158,47574710,46759197,48637676
47081184,48328013,47035461,45520059,47837243
47902425,47798881,48923175,49325120,48694141
49858617,49449361,48001528,47581177,49005018
48351128,48079841,49365023,47318609,49510732
48497663,49129640,47321554,47014494,49843335
46765804,48596232,47866170,46477346,48588383
47818808,47728722,48473571,48354949,47877583
48931602,46498612,48501534,46024130,49053293
45987936,47458032,49075217,47789246,48666781
46390497,46367217,49126253,45864004,48644793
47438798,45606640,49656561,48530315,48207911
47533702,48145132,47610743,47912451,48564831
47980048,47673432,49273651,49303551,49484231
48545202,47555984,48339295,45966411,49929134
48848033,47981316,50575987,46525008,50669342
48237981,49640192,50041883,47790691,48926040
46547709,49418700,47708639,48466726,47641475
48561692,47880628,48968970,47629596,49041997
47736636,48416014,48347730,47910052,48430029
47915942,48656843,49366918,47806784,49615910
47606881,46933369,50645297,47150875,49377915
48571440,47553918,47748233,47779633,49235908
48269224,48434048,49386436,48965499,48268411
47877079,48554911,50336461,47498114,50491455
49142303,45701186,50347862,47543839,48756390
47901923,48097615,51103615,47653184,47848110
47361708,45024704,48326985,48105367,49054831
47428266,46625085,49341506,47930445,47453970
47065427,47636342,50419667,48725415,48450765
47895694,47636342,49628630,46887869,47932860
46575912,47736412,48414736,48080155,47198537
47033787,47686412,47681161,47528353,49119166
48889364,46439931,49850122,46643952,50080696
48039390,47636873,50116020,46691037,48559641
46660499,48519644,47922171,47368264,47928667
46660499,47097679,48539165,47855685,49689131
48301040,46971684,47393117,47614527,47348805
48814729,46863445,48529389,45587211,47096984
48218262,47578444,51108262,47294501,48199378
47906609,47463288,50064827,47224986,49199910
48156337,47723008,48031157,47174716,48820024
48426698,48527946,47628339,49240977,50172599
46660499,46502141,48887441,47619703,49050000
47120050,48780619,50798689,45761629,47251422
47434120,47417127,48436961,47268931,48447033
47120050,47083634,47164894,46929089,48408602
47562970,48042438,48998565,47689263,48524447
47177660,47778809,49056829,48075489,48269546
48439263,48596880,46891523,46889274,48581254
46931637,48277810,48175783,47658431,49487327
47768325,48755850,48613977,46454597,47378711
49284801,49760234,48646157,47017946,48972074
48909588,48453328,50227308,47666698,48788734
47228738,46356898,48575876,46473796,48550262
48220462,47578444,50078499,47343706,46086041
49099797,47411838,47734625,45008649,47431752
47577428,47290454,48258203,46986529,49023919
47888068,48511792,48399161,46824415,48751397
48339685,48592200,47941662,45376042,47971515
48071202,47944334,47681161,46862500,49647241
49616578,49252116,47574710,46349730,47986331
50042861,49239030,47574710,47267264,48421673
48774099,48747475,50204128,47977951,49156072
48385377,48340497,48145319,47893703,49469027
48599668,45412201,50077186,46818645,50244886
47763125,46823936,47615515,47335991,49125372
47207314,47998057,47320447,46714827,49385050
48582019,48419646,50843227,47066369,48813759
47893945,47619556,49923139,47320900,48392035
48822518,47265070,49476415,46670590,47877957
46660499,48137835,49335508,47257829,47453970
46660499,48769780,49032713,44957905,48941069
47373962,47852989,49597612,47656225,48637676
49424410,47435280,49600898,47506181,47837243
48836796,48516251,48301421,47167314,48012975
48242346,46980083,48334370,45518799,49020836
48075844,48927895,48586144,47387735,49181879
48193247,47017219,49174300,48516163,46977088
49277830,47121514,49168235,45738219,48511950
47780189,47562731,48186558,45754381,49131757
48183040,48309748,50555004,46820946,48482473
47940513,47999966,48406849,46575975,48446440
47597996,46959661,49595414,49864826,49091320
47756942,48203468,47948523,45708985,48443699
48810047,49035399,49341506,45948594,47746433
48340648,48214781,48414736,48028589,49141456
48522169,46586528,48942525,48502084,47877275
49388050,49216655,48301083,47016895,46636768
48115436,46501669,48735190,47608127,48254893
47053429,47721490,47386998,46739105,48158959
47386798,48532766,48582790,47316989,48352682
47830620,46963523,48257810,48706682,47052149
46769644,46544047,47970938,47798761,47578513
46762490,45649315,50212297,47852847,47823001
49236675,47981226,49076998,46887869,47389443
47106386,48987800,49584776,46889274,48204279
49143760,47430195,49931293,47868181,48454698
46757542,47223060,46763129,49231688,47951039
46358356,47436059,47628339,47918173,50198630
46415243,45619211,46891523,48192504,50167071
47606317,47597809,49299682,47212381,49419984
48249073,49020460,49144584,48932197,48267790
47747263,47405246,50787147,47989807,48719028
49720463,47680177,48534055,45315786,49515642
47606590,47755881,49366918,46102122,48810645
48164146,46967350,48776474,46939461,49021069
47334136,48906234,50178041,48037855,49677683
48146086,48137339,50697904,47703595,48956592
47653570,47973844,47965149,46180572,47588942
47883141,47288795,49666983,48527649,49032153
47605064,46924874,49455497,46268843,49151062
47730585,47349815,48154601,47804070,47348805
46896452,45503214,48284316,48393708,48566422
47541130,47450170,49122854,47115455,48918621
46852889,48458366,48268647,46791633,50593130
48344609,47590485,46175768,47726483,48471076
47120050,48637084,50070363,48121432,49472641
46575912,47205290,49187316,47820604,48251251
47766866,49679469,48001528,47017946,47139189
47960734,47144087,46875953,47299992,47130954
48106193,46716677,47881258,48169896,47534016
47812870,46532063,49616325,47082732,48151864
46838948,48421821,50095410,47175482,47169414
47818808,47387169,48772238,45688224,48039471
48894912,47349084,48274156,46473253,48268411
48104652,46812804,47057451,48326713,48788734
47407955,48013977,49063328,48184257,49030620
49251635,47541972,47010166,46652762,49333602
47770522,47205648,49237137,44522859,47550881
46589914,47416011,48909114,47095250,48630665
47675595,46484063,49838351,47183167,47639704
47056104,48969851,50650479,46480108,46608880
47786976,47050877,46861192,48210263,49810657
47831387,48640006,48246850,47374256,48429202
47993661,47662078,49323617,47971249,48756390
48016806,49403808,48219251,46040175,48559641
48277715,45289041,47140637,48524838,47023408
47856768,46023684,49912115,45730053,47688071
47685305,48647374,50738447,47491907,50401008
46595900,48093866,50183442,47438622,46888867
48470843,47508219,47314254,48192367,47557218
48859921,47150689,49676534,47174716,47139139
46209834,47798399,48907791,47532453,48939128
49046279,47636342,48718071,47768332,47251422
47993518,47370322,50205852,46759197,50733985
47879046,47313942,46765702,46759197,48939030
47349162,47235518,49566190,48288942,47577995
46861700,47625854,49067858,45381539,49534485
47250667,46518247,50071390,46843639,47569954
47736636,47553918,46729716,47892636,46002857
47320914,47009296,47441725,45761629,49023533
46508793,47511983,49203978,47326518,47061466
48520471,46780249,47574710,48768159,49494036
48100487,47235971,48223023,47247186,49154584
48970995,47687732,48744897,47331657,48828948
47980274,47893679,48505985,48551897,49193488
47921727,48588027,48533914,46344347,49408369
49639831,47033187,48159619,48015589,49217052
46614048,47341440,50147416,47304713,47130954
49299131,47280556,48451330,47195517,47557218
47066741,47511674,48689236,47179692,48817548
48325406,47290454,49489201,47284865,50492639
47279152,49017196,48710309,46860913,47499776
46782316,48450793,49795770,46093345,48892940
47335240,48832258,49807632,47183167,47784576
48227298,48658128,50525609,45948594,49536840
48914776,47945629,48335771,46631633,50097019
48807801,48940939,47519633,48806210,48284120
47638556,47180796,48010861,47824529,47688071
46132488,48323371,48950992,47447159,46888867
47334136,46793283,48164065,48042029,47288811
47763125,49737976,49965717,47664510,49709691
48097057,47527970,49041554,48665263,46721908
47139417,46991905,49984028,45245617,48476081
48657483,45412201,49685804,47990820,47884141
46797672,45503214,48062491,46589100,48168362
48663048,47937404,48301571,46349730,48488430
46715078,47225776,49673725,46759197,47721910
48379473,47232612,49269266,48049303,49222815
47856951,47439172,48285488,47448940,48583490
48508873,48570604,48669801,48506725,49426993
48577528,46651249,47897830,46718528,48621896
48078349,50350327,48139687,47425673,48158963
48334393,48021109,48600608,47016196,47436054
47703711,48611633,49824567,47316442,50592485
49775336,45955103,48157839,45693153,48025279
49314874,47533853,48691232,47006307,49204592
48454494,45415430,49391804,47124416,48916968
46906017,48239330,48312702,46714827,49298463
48300007,47629682,48759403,46531025,47984583
46508793,46743537,47671406,46360587,48049614
48106193,47939155,49357760,47257580,50189087
47334136,46432309,50036478,49241023,49415087
47334136,48750496,48700871,47294104,48397939
46949742,47392940,48532830,46772551,47547092
47830706,48129261,48287773,45198297,48863492
47834714,47570732,48439616,46727296,48875462
49027713,48603402,49452364,48045198,45574292
46656771,48882909,49567429,47945730,47812466
47126798,48527622,48180376,46562634,49604455
47264524,48725738,48257810,46914019,49122673
47548757,46437937,47140637,47167314,47739621
48005279,46995235,49498615,47370484,48149482
47299714,46802417,48773183,45674360,50140987
46473974,45993824,49449557,47610022,46962820
48106199,47721366,48821741,47452475,47513848
47695128,46646076,49068847,47017219,47984849
47685560,48738409,48151735,45441272,48389766
49539069,50343960,47351104,47060766,49534785
48080031,46776529,49475693,47325090,48956244
47527063,45617496,49639231,47067073,47578513
48906294,48758456,47430029,46787908,48637676
46835694,48039584,49616325,48047913,48413321
48893773,49404115,47386998,48695605,48595947
49191900,48354498,48298965,47004563,49232478
49109984,48992127,48937027,48525270,49784472
48058741,48830348,49000015,46976472,47380813
47829343,47103749,48620586,45613101,48839821
48404744,48197223,49281926,46420346,49230391
47280417,47337186,49380128,45632645,48290918
48657938,47861435,48985143,48690049,48572527
49576760,50393719,48957233,47828345,48415392
48013309,46532063,48423572,47308900,47685839
46529060,46532063,49483677,47127598,49876800
47505034,46963341,47889066,46839588,48515587
49069993,47322538,48256417,47320735,47355814
47652433,47564964,49233824,46820946,49197409
48291273,48053051,47782427,47017946,49631312
46545765,47753997,49333178,47186751,47404972
48206418,47340531,46837502,46453886,47490963
48841373,48343161,48318415,47041711,48909568
47751075,48213361,50496452,46704796,47907637
48263016,46497771,50245578,47034214,47661465
48836753,48035346,49135860,46519539,47260195
48268097,45869177,47905092,47575839,48346160
48015611,46295201,47509623,47186044,47705922
47277740,48011026,48173373,46541221,48499600
47329468,48306514,49393639,46820946,49583241
48360560,48969510,46729716,48486280,48706043
48039134,49207217,48334370,45605272,47958043
49227429,47150689,48279759,47040817,49233155
48168969,47150689,49038825,46729844,49388329
49907094,49002365,47010166,47016731,47293887
46168695,48258694,47320447,47167314,49436662
48339685,47948149,48160595,45846777,47267052
47960734,47560542,50198022,46798586,48264149
49668451,47907141,48883578,45315786,46607347
47056680,47289994,49331803,46652762,47774943
46957452,48051489,48174293,46161904,49177520
48855507,47696348,50518950,46670382,46971158
48000915,47014961,48646375,47196043,48816881
48689202,47355452,47555341,47248752,49814893
47755187,48987859,47845982,47765272,48039578
47869250,49645928,48101503,47803056,47510001
47642318,47030484,49037682,47601606,46508225
47244908,47758545,47484109,46511818,48288857
47731525,48278150,49695419,47304713,49412869
48880058,47316468,49033191,47167314,48977152
46676377,47707822,49711229,46665392,48798227
47456514,46213396,48838511,47181672,48216692
47960734,48342049,48433186,45288265,46366630
46906017,48858670,48297246,47199602,48667465
49739180,46312115,49576886,48041937,47951287
48776751,46539006,49149928,47546678,48019702
46748935,47475370,51077971,47043437,47776366
48181923,48790724,47426113,47587731,47689134
46995163,47025202,50190479,46095984,48452410
47142890,47816038,47927440,46940449,47659300
47762155,46564868,47808123,46767740,50106550
47570947,48765656,48575627,46840519,48249933
47314350,48360965,47572888,46828815,49965807
46397067,48071707,47093031,47592235,48669015
49103974,46793283,48630621,46795905,48159510
46361659,48527622,49989304,46712177,48481802
45994297,47638579,49392175,47910017,48824598
46436609,47910553,49975676,46821777,49045876
47829343,46207491,49708996,45296714,47781304
48368051,48702193,48484606,47918205,48885262
48334393,47252704,48091755,47907639,48017917
46656771,47705671,49271447,48344296,49653142
46715078,48229437,47889066,47764617,47856373
48000915,46432465,48710309,46965960,48516356
47470158,47656563,48950992,46655117,48770508
48665264,46710003,48159619,47417356,49106261
48551255,46338770,48572537,46488735,48894362
47754554,47603598,49532042,47033402,48450749
47251755,47026543,47519633,46787125,46744203
48147900,46409808,49041554,48575275,49169562
48899967,47904780,48174293,45245617,48572334
47581922,46798210,48173373,45632645,49514812
48268065,46636541,49284160,48293266,49492710
47806815,48274252,48032351,46679221,48097962
47927321,48262672,49494919,46242573,48017189
46720516,47413666,48896092,47571541,48880305
46614048,45024704,48474058,45912768,48852216
47299714,45617496,47461789,48160162,50391162
47369301,46853418,48689236,46047264,49856970
47352925,48076311,48533914,46568121,48023214
47568886,48207257,49258826,48084840,48551958
48075482,47993095,48640847,47984673,48024981
48168969,48720944,50437224,48134300,48199738
47066741,48403969,48871694,46734126,47788994
48890152,47303746,48208309,47331657,46592930
47732130,47518529,48042090,46453886,48186938
47947015,48012741,49078442,46726413,49109310
48463372,48180281,48787515,47701480,47053450
48516416,48422107,49593045,46587517,48673883
47894781,46752070,49190615,44559470,46967923
48275660,47258714,47902861,46838331,45678131
48055394,46695217,49009472,44954380,45628245
48633124,46282880,49498615,46929177,47503613
48308158,47588259,48287817,47937459,48688656
49262162,48828699,49924066,46571426,48504338
47815589,47597785,48079901,45273454,50368137
47960986,48581423,47351104,48114486,48361476
48404912,47368834,48646375,45342935,48672011
49563113,49495129,48988219,46420346,50250636
49761231,46489955,48857190,46718528,48842645
46473974,48447781,50232841,47058288,47525655
48058741,46415987,48549320,46872939,49152247
48250533,48126111,48692471,45725987,48616721
47930740,46168713,49033892,45879292,48309096
46528651,47269914,48593448,48050820,47510001
49265776,47613657,48678497,47285367,48863492
48089338,49318418,46992240,45639331,50314524
46237041,47027873,48422736,46082446,50752761
46518426,48930221,47634530,44625346,48151936
47544056,49003115,49155494,45946513,50611802
46400797,48447342,47174104,46853696,46607347
47325922,48050586,48490140,45286412,48476081
47778331,47625120,49274290,47863586,48365640
48612358,47851018,49417913,48408424,47792784
48582299,47893679,47542370,47784785,45960414
47038326,47322538,48324910,47581250,48314448
48002995,46014531,47386998,47056009,49391548
48346585,46599310,48174293,45984741,48323571
47956356,47793598,49349166,47419723,48723055
47603030,46531050,47853235,47612061,46187994
48545406,48451534,48279759,47653127,47479964
47116599,47268426,49391804,46367748,46477251
47776891,48100642,49357760,45054981,47927570
49995028,47762696,48669801,46123680,50205137
47372886,48295664,49224277,48126906,49364821
46929806,47312671,49662460,45784536,48665138
48710981,47613479,48613898,47167314,48169725
48841590,47586769,47219745,47284577,48766022
48117439,47861435,49079581,46162253,48391345
48224001,45412201,46695111,47772458,47000230
48613454,47874414,49993214,46121122,48085311
48524563,48250852,49860944,48912990,50025385
46853731,47322538,49237223,47213581,50400165
49011397,48197223,49375948,48891230,49862906
48230081,47498406,48015351,47075034,49421290
49097735,47450729,47481924,48942017,48203892
46783091,48391261,48681324,45482993,49089359
45610059,46141155,48417986,47280987,47796819
48396770,47568469,47548509,44964299,47267540
49616790,47903569,47047114,48199957,49304089
47110076,47197418,49403324,46456878,46806513
48359824,47368808,49369268,46056145,47856583
47687731,47657514,49274290,47876152,47802700
46693457,47146889,47519633,47240330,48598338
48707286,46519434,48674094,46370188,46071237
47026556,46976691,49121706,45690453,48189587
48432595,47659733,48544379,47658832,48363431
46957201,48280193,49281993,46380604,48074267
48854264,47285857,46890239,47167314,49372894
46879918,47003341,48514806,46872939,49343446
48992327,48149110,50304473,45663367,49318745
47193842,48311471,49043218,46939706,46391227
48393670,49123481,49026864,47155615,48281679
47148250,47793703,48431212,49125359,50281717
49508642,47393707,49229886,47910296,46655216
46087264,48778213,48039281,46968803,48212359
47038326,47097342,48534891,47714817,49131125
46853731,46717970,49898745,47176721,48472958
47568831,48211756,50525632,46414173,48631413
46901787,48214865,49614954,47169476,49658253
48222176,47934426,47656599,46142663,47598031
47972801,48472708,48086801,45401216,48696126
48115140,46872168,48410620,45762287,48189923
47511122,47170110,47924484,47302712,47925031
46867138,47269914,49766435,46998761,48173266
48369182,47258714,48386892,46162641,48932476
46768207,46710903,48308496,45782101,49634220
46639075,46646259,49092632,46983775,48138767
48041272,47663478,48897182,45014610,47356992
49684896,46482207,47865477,47910769,46960643
48751082,47009103,47914311,45981012,48603230
48370205,48038829,48500657,46602904,48861119
49703814,47025416,48672912,46284571,48767299
48181610,47762910,49514084,47454243,48576849
47925793,47089639,48028986,46787125,47816689
46941074,50278600,49013305,44954380,49244293
47048483,47459226,48754774,48275926,48290564
48049786,46482106,48291408,46965299,49474230
48198374,47056386,48201292,47167793,47788994
47912577,47410694,49657260,47524449,48863492
48119468,47328619,47172610,47198208,48323571
49148476,48445883,47720147,47063645,47510001
48599224,46000515,49082385,47637345,48448913
47243158,47552307,49298784,46128256,46377391
49213572,48472092,47210945,45859539,46592930
48353539,47187521,47547707,46634299,45678131
47981118,47898166,49579549,46047264,46334344
47234912,47761059,48769271,47419723,49537236
48706118,47041097,47964511,48505161,48461564
48360596,46907905,47768212,46864521,47238152
46614048,47951473,47973734,45719200,48409445
48168969,46886297,49372751,46985417,48059780
49494746,48648136,47499462,46242573,47692901
47259278,46649665,49154204,46767740,47136238
46985216,47140759,48613898,45659344,49427774
46578894,47644725,48613898,47451346,47611678
46473974,47279715,49440696,47855150,47884639
46995163,48045228,48751976,46892959,49056388
48716820,47842997,47993707,45921280,49268887
47176160,47511867,50220127,46144684,47262400
47786892,48310908,48433186,47188563,47493499
46660187,46802088,46166866,46841781,47724207
47831786,46710003,49915736,47056514,46547656
46482179,47027873,47965502,45874277,48673642
47029818,47404934,49137496,45232186,47829288
47466334,46451171,48768265,47204748,48169268
47649425,47549541,48456509,47321939,48421751
48286637,46878158,48787231,47793251,47751622
46610250,48342049,49019278,46937931,48270778
46784709,47025202,48347615,45298414,46914446
47161698,47487601,47949735,45960120,46975504
47267302,49296158,48965893,47597746,49483289
49043277,47971560,49747293,47952479,49412869
47108590,48342441,48916513,46855886,45678131
47494073,49033179,48160679,47998130,48804042
47312221,47835193,47782574,47707469,47621503
47302971,46182808,49295308,45245617,48288857
48462840,46401541,49930672,46734126,48288857
49498591,47631746,49068714,47372126,49858871
49133165,48237583,48756859,46846528,47542553
46985728,48040087,49451537,47874424,46670971
48284273,48007066,47885374,46839699,48840842
48063800,47680395,49503037,46092816,48276585
48450466,47319406,48750094,46508803,46891132
47268766,46213396,49248943,46513546,48819849
47631538,46282880,48878739,46876290,48626171
46602325,46585627,49409660,45632810,48169725
48043729,47139830,50033338,45858679,48824598
48428621,46790632,47426113,47964854,49394538
47640617,46594402,47902861,45937788,50254633
47678780,45787185,48174293,47116884,47907642
47582886,47659159,48988219,46426103,49342341
49779013,46520534,49547361,46096198,49379431
46908403,46599310,48921822,45920683,47310298
48483799,47918690,48838594,48190591,47974889
47762322,47006356,49467465,47365379,47877889
46473974,48572451,47328041,46551884,46806513
46941074,47104082,48893377,45932399,45574292
46847213,46531983,49718070,47551637,48699889
48683236,48664330,48575441,44744641,47696108
47798104,48208275,47379023,47891305,47411007
47446154,47638747,48528594,45828442,47686944
48911506,47161460,47196879,46878157,47593852
48198699,48968502,49864621,48534652,46121242
46724165,46446911,49109845,46696273,49243093
47902214,49201503,48289885,46571865,48133741
47165179,47710406,49658195,47176721,50631116
46671175,47962295,49741181,46426103,48736612
48165174,47605409,49009716,45385029,47345566
49333004,47449696,49650251,47666364,48047700
48370205,48458114,50880636,46155025,47997406
47786892,47276719,49544838,46882949,49563345
47399005,46991471,50501275,46072749,48381752
47629438,48283834,48556537,48917778,47329793
47456416,46790303,47782574,46732936,47825460
47957674,46738819,47782574,47171273,50420531
